seed,dest,M,B,L_s,nominal_ratio,retained_mass_fraction,rel_err,mix_err,abs_mass_err,rel_err_oracle,mix_err_oracle,gap_rel,gap_mix,cond_xtx,numeric_rank,rank_upper_bound,beta_mean,beta_clamped
45,1,48,64,2048,0.03125,0.33335164189338684,0.7095627784729004,0.7047640085220337,0.12447424978017807,0.31523385643959045,0.31478551030158997,0.3796403408050537,0.3757590353488922,27048.08984375,64,48,0.8180724382400513,8
45,1,48,100,2048,0.048828125,0.4180368185043335,0.667741060256958,0.6628202199935913,0.12787918746471405,0.25845110416412354,0.2566894292831421,0.3894222676753998,0.3887527585029602,19835.791015625,100,48,0.4870067536830902,14
45,1,96,8,2048,0.00390625,0.1355036497116089,0.6097116470336914,0.6171063184738159,0.38378721475601196,0.5635283589363098,0.5620123744010925,0.03453376889228821,0.04172152280807495,302.8996276855469,8,8,1.7137844562530518,0
45,1,96,16,2048,0.0078125,0.18422947824001312,0.544876754283905,0.5446569323539734,0.2675679326057434,0.46532291173934937,0.46416905522346497,0.06376194953918457,0.06243202090263367,97198.4921875,16,16,1.0882620811462402,2
45,1,96,32,2048,0.015625,0.24478229880332947,0.49123409390449524,0.48546451330184937,0.16373251378536224,0.3780742883682251,0.3737644851207733,0.08998191356658936,0.08840590715408325,50989.28125,32,32,1.0912022590637207,3
45,1,96,64,2048,0.03125,0.347875714302063,0.538976788520813,0.5315921306610107,0.1137431412935257,0.30112606287002563,0.2992793917655945,0.2256588190793991,0.22492295503616333,25403.23046875,64,64,0.7995220422744751,8
45,1,96,100,2048,0.048828125,0.43221569061279297,0.5431898832321167,0.5417031645774841,0.10495404899120331,0.24429552257061005,0.24318194389343262,0.28398847579956055,0.28379547595977783,16308.4716796875,100,96,0.6458641886711121,10
45,1,192,8,2048,0.00390625,0.1355036497116089,0.5864132642745972,0.5958297848701477,0.37234222888946533,0.5666143894195557,0.5674702525138855,0.018924862146377563,0.02677309513092041,61053.0390625,8,8,1.4167577028274536,1
45,1,192,16,2048,0.0078125,0.1883603036403656,0.4945947527885437,0.4912465512752533,0.22180265188217163,0.454639732837677,0.44887933135032654,0.03696662187576294,0.03662613034248352,67900.0078125,16,16,1.4543019533157349,1
45,1,192,32,2048,0.015625,0.24626821279525757,0.45955517888069153,0.4570629298686981,0.15217633545398712,0.37324342131614685,0.36816614866256714,0.06366240978240967,0.06344228982925415,42593.6328125,32,32,1.1082795858383179,2
45,1,192,64,2048,0.03125,0.3503759503364563,0.369377464056015,0.36403194069862366,0.11566551774740219,0.28032734990119934,0.2777858376502991,0.07992517948150635,0.07849128544330597,24975.287109375,64,64,0.7745391130447388,7
45,1,192,100,2048,0.048828125,0.43590450286865234,0.34255480766296387,0.3378857672214508,0.09837300330400467,0.22301891446113586,0.22216515243053436,0.10596898198127747,0.10457229614257812,16562.890625,100,100,0.6383845806121826,7
45,2,4,8,2048,0.00390625,0.06918423622846603,0.7805890440940857,0.7853981256484985,0.4589334726333618,0.6007322072982788,0.6139706969261169,0.17960959672927856,0.17252075672149658,4751.30615234375,8,4,1.8653548955917358,0
45,2,4,16,2048,0.0078125,0.11362151801586151,0.7736490368843079,0.7667919993400574,0.3563060462474823,0.5204018354415894,0.5136029720306396,0.24195855855941772,0.2378571331501007,190917.640625,16,4,1.4662262201309204,0
45,2,4,32,2048,0.015625,0.16974246501922607,0.7617547512054443,0.7457289695739746,0.27300572395324707,0.4526590406894684,0.44141772389411926,0.2976749539375305,0.2847335934638977,126738.4921875,32,4,1.1624417304992676,0
45,2,4,64,2048,0.03125,0.28837746381759644,0.7618263363838196,0.7455620765686035,0.20686635375022888,0.3219059407711029,0.3143989145755768,0.4231567084789276,0.4080943763256073,68712.671875,64,4,0.8257293701171875,0
45,2,4,100,2048,0.048828125,0.3607420325279236,0.7626480460166931,0.7453153729438782,0.19330744445323944,0.26306548714637756,0.25736212730407715,0.47888606786727905,0.46280622482299805,59457.5390625,100,4,0.5558152198791504,0
45,2,8,8,2048,0.00390625,0.07750061899423599,0.7436341047286987,0.7391493916511536,0.3999529182910919,0.5926142930984497,0.585532009601593,0.14868730306625366,0.14087212085723877,298275.0,8,8,1.0447189807891846,2
45,2,8,16,2048,0.0078125,0.11551595479249954,0.7293190360069275,0.7127630710601807,0.2973666191101074,0.5384367108345032,0.5231629014015198,0.1776014268398285,0.17388629913330078,186153.625,16,8,1.3654686212539673,2
45,2,8,32,2048,0.015625,0.1803022027015686,0.7546782493591309,0.7361611723899841,0.23384729027748108,0.44059523940086365,0.42519640922546387,0.3031429946422577,0.29439777135849,100965.875,31,8,1.0776212215423584,2
45,2,8,64,2048,0.03125,0.3099426031112671,0.7027240991592407,0.6853946447372437,0.21238325536251068,0.30368807911872864,0.29570645093917847,0.38656923174858093,0.37193942070007324,46093.09765625,64,8,0.9129611253738403,1
45,2,8,100,2048,0.048828125,0.38318347930908203,0.6890822649002075,0.6691924929618835,0.19060510396957397,0.2461189180612564,0.2368047535419464,0.4283565878868103,0.4109252691268921,37571.8984375,100,8,0.6900959610939026,1
45,2,16,8,2048,0.00390625,0.07225269079208374,0.688793420791626,0.6871160864830017,0.3955506384372711,0.5981953740119934,0.5965511202812195,0.09906074404716492,0.09457206726074219,310343.75,8,8,1.5058397054672241,1
45,2,16,16,2048,0.0078125,0.12443968653678894,0.8049126267433167,0.7780329585075378,0.2772198021411896,0.5193510055541992,0.5058001279830933,0.25128504633903503,0.23402023315429688,148954.65625,16,16,1.0713285207748413,3
45,2,16,32,2048,0.015625,0.20315584540367126,0.7420368790626526,0.7210250496864319,0.2463204711675644,0.41095370054244995,0.39769986271858215,0.31174349784851074,0.2989104986190796,95601.2265625,32,16,1.0388410091400146,2
45,2,16,64,2048,0.03125,0.3123483955860138,0.6828880906105042,0.6689969897270203,0.20318423211574554,0.31882303953170776,0.31001970171928406,0.3565319776535034,0.3452489972114563,49074.6875,64,16,0.6188304424285889,8
45,2,16,100,2048,0.048828125,0.38817593455314636,0.6542569398880005,0.6368248462677002,0.19046832621097565,0.2642775774002075,0.25713297724723816,0.3782055675983429,0.36465078592300415,35622.09375,100,16,0.5293545126914978,8
45,2,32,8,2048,0.00390625,0.0956772044301033,0.6446974873542786,0.636737585067749,0.3514391779899597,0.5526362061500549,0.5455294847488403,0.07806187868118286,0.07837378978729248,111.48094940185547,8,8,2.073395252227783,0
45,2,32,16,2048,0.0078125,0.14469271898269653,0.6324244141578674,0.6137493848800659,0.2710892856121063,0.494948148727417,0.475587397813797,0.12515509128570557,0.12067973613739014,159958.15625,16,16,1.2334030866622925,2
45,2,32,32,2048,0.015625,0.22187015414237976,0.6862876415252686,0.6649574041366577,0.23672573268413544,0.41630956530570984,0.40256375074386597,0.26179397106170654,0.24754005670547485,91191.78125,32,32,0.7315109372138977,6
45,2,32,64,2048,0.03125,0.324007123708725,0.677578330039978,0.6570220589637756,0.2165764421224594,0.3150812089443207,0.30548983812332153,0.35320717096328735,0.339997261762619,47317.640625,64,32,0.23980116844177246,14
45,2,32,100,2048,0.048828125,0.39914774894714355,0.6397362947463989,0.622811496257782,0.20434533059597015,0.2683480679988861,0.2628294825553894,0.36237263679504395,0.35422399640083313,30160.3046875,100,32,0.3093433678150177,17
45,2,48,8,2048,0.00390625,0.09039914608001709,0.6366100907325745,0.6319003105163574,0.3594503700733185,0.5589626431465149,0.5504669547080994,0.06693387031555176,0.0645180344581604,242084.484375,8,8,1.539710521697998,1
45,2,48,16,2048,0.0078125,0.15209712088108063,0.5966336131095886,0.5856279730796814,0.2733141779899597,0.4839634597301483,0.46753424406051636,0.10604995489120483,0.10240459442138672,143824.859375,16,16,1.1996288299560547,2
45,2,48,32,2048,0.015625,0.22892771661281586,0.6008372902870178,0.5810659527778625,0.23196931183338165,0.4150622487068176,0.39968836307525635,0.18155568838119507,0.16883674263954163,72563.8984375,32,32,0.4776779115200043,8
45,2,48,64,2048,0.03125,0.32807087898254395,0.6048632860183716,0.5822353363037109,0.1816268265247345,0.3209647238254547,0.30848994851112366,0.2779250144958496,0.26191312074661255,38736.125,64,48,0.4304684102535248,12
45,2,48,100,2048,0.048828125,0.40699806809425354,0.5806625485420227,0.5574010610580444,0.17899487912654877,0.2658466696739197,0.25866416096687317,0.31363311409950256,0.2969733476638794,25303.296875,100,48,0.20069149136543274,22
45,2,96,8,2048,0.00390625,0.1018785685300827,0.614686906337738,0.6167928576469421,0.38853177428245544,0.5658697485923767,0.5582339763641357,0.04721471667289734,0.046970516443252563,198651.140625,8,8,0.8043893575668335,2
45,2,96,16,2048,0.0078125,0.16859422624111176,0.5347645282745361,0.5178738236427307,0.23773042857646942,0.460739403963089,0.4453818202018738,0.059231460094451904,0.05566883087158203,88373.6171875,16,16,1.4645220041275024,1
45,2,96,32,2048,0.015625,0.23612673580646515,0.5147494673728943,0.49907276034355164,0.1920042335987091,0.39791399240493774,0.3829076290130615,0.11474667489528656,0.11025157570838928,66225.6328125,32,32,0.7811815738677979,5
45,2,96,64,2048,0.03125,0.34083637595176697,0.5105664730072021,0.4951346516609192,0.16215360164642334,0.31744709610939026,0.30322152376174927,0.17526592314243317,0.1681695282459259,36303.1171875,64,64,0.3599112629890442,13
45,2,96,100,2048,0.048828125,0.4151345193386078,0.4912637174129486,0.47422584891319275,0.13224898278713226,0.26249411702156067,0.2504953444004059,0.22390684485435486,0.21768634021282196,22225.2265625,100,96,0.30156275629997253,18
45,2,192,8,2048,0.00390625,0.10508041828870773,0.5653745532035828,0.5669886469841003,0.3488290309906006,0.541752815246582,0.5346855521202087,0.017083585262298584,0.019807159900665283,722.8519287109375,8,8,1.7960076332092285,0
45,2,192,16,2048,0.0078125,0.17275859415531158,0.4871879816055298,0.47344276309013367,0.23234647512435913,0.45042258501052856,0.4329424500465393,0.031140506267547607,0.031491875648498535,1084.2081298828125,16,16,1.5711842775344849,0
45,2,192,32,2048,0.015625,0.24664512276649475,0.4326137900352478,0.4159652888774872,0.17541225254535675,0.358928918838501,0.34640738368034363,0.06171232461929321,0.05850541591644287,51799.27734375,32,32,1.0135443210601807,2
45,2,192,64,2048,0.03125,0.34707164764404297,0.36010727286338806,0.34409162402153015,0.12887586653232574,0.27150458097457886,0.26005181670188904,0.0801541805267334,0.07510672509670258,27725.216796875,64,64,0.6863834857940674,6
45,2,192,100,2048,0.048828125,0.41966068744659424,0.3456651568412781,0.3317766785621643,0.10900362581014633,0.2265351265668869,0.21693143248558044,0.10912364721298218,0.10471650958061218,16424.869140625,100,100,0.5977147817611694,10
46,0,4,8,2048,0.00390625,0.048700686544179916,1.5918240547180176,1.6639628410339355,0.7799388766288757,0.7260611057281494,0.9498289823532104,0.8550965785980225,0.5604186058044434,152731.21875,8,4,0.7686110138893127,2
46,0,4,16,2048,0.0078125,0.08062055706977844,1.3033760786056519,1.350629448890686,0.6967071890830994,0.6554403305053711,0.7921614646911621,0.6359038352966309,0.4924572706222534,115795.5390625,16,4,0.9826469421386719,1
46,0,4,32,2048,0.015625,0.14584584534168243,1.1052446365356445,1.1259443759918213,0.5675323009490967,0.5361513495445251,0.5984633564949036,0.575346827507019,0.5096039772033691,9794.392578125,32,4,0.8951088786125183,0
46,0,4,64,2048,0.03125,0.24283726513385773,0.9547198414802551,0.9763539433479309,0.47611719369888306,0.3914063274860382,0.4338231384754181,0.5648905038833618,0.5273770093917847,21126.46875,64,4,0.6146325469017029,0
46,0,4,100,2048,0.048828125,0.3132079243659973,0.937614381313324,0.9573692679405212,0.44529059529304504,0.32448315620422363,0.3646065592765808,0.6101216077804565,0.5786930918693542,39736.21484375,100,4,0.3505789041519165,0
46,0,8,8,2048,0.00390625,0.05104443058371544,1.135248064994812,1.1996814012527466,0.687974214553833,0.7075679302215576,0.8288396596908569,0.43221765756607056,0.3053687810897827,146251.46875,8,8,1.1433892250061035,2
46,0,8,16,2048,0.0078125,0.08015742897987366,1.1368268728256226,1.1344757080078125,0.461163192987442,0.6422468423843384,0.6593850255012512,0.4905490279197693,0.4316277503967285,80805.515625,16,8,1.7534401416778564,1
46,0,8,32,2048,0.015625,0.133965402841568,1.0521999597549438,1.0557327270507812,0.34320563077926636,0.5378179550170898,0.5491119027137756,0.4996664822101593,0.4840710759162903,21884.287109375,32,8,1.4046133756637573,0
46,0,8,64,2048,0.03125,0.24001125991344452,0.9417722225189209,0.935729444026947,0.2416331022977829,0.3821668326854706,0.3813406229019165,0.540742039680481,0.5326372385025024,14424.552734375,64,8,1.10458242893219,0
46,0,8,100,2048,0.048828125,0.3334392309188843,0.9078460335731506,0.8975832462310791,0.17699120938777924,0.2953399419784546,0.2946012020111084,0.5952380299568176,0.583701491355896,14168.375,100,8,0.8228750824928284,0
46,0,16,8,2048,0.00390625,0.05969206988811493,0.9819899797439575,1.0117796659469604,0.5598030686378479,0.6848738789558411,0.7401925921440125,0.2647510766983032,0.22150439023971558,164129.28125,8,8,1.5524570941925049,1
46,0,16,16,2048,0.0078125,0.09357263147830963,1.180725336074829,1.1579304933547974,0.40236905217170715,0.6252731084823608,0.6355069875717163,0.5358331799507141,0.483622670173645,92868.4765625,16,16,1.1364057064056396,3
46,0,16,32,2048,0.015625,0.15520867705345154,1.0126450061798096,0.9938724040985107,0.27434611320495605,0.510850727558136,0.5091695785522461,0.4766555428504944,0.44937464594841003,56311.83984375,32,16,1.2604429721832275,2
46,0,16,64,2048,0.03125,0.25919225811958313,0.8940080404281616,0.8821948766708374,0.18541036546230316,0.39516589045524597,0.3877122104167938,0.4890006482601166,0.4821256399154663,32300.81640625,64,16,0.683214545249939,6
46,0,16,100,2048,0.048828125,0.34738194942474365,0.848974883556366,0.8329604864120483,0.15837959945201874,0.3228429853916168,0.31408026814460754,0.5150775909423828,0.4974822998046875,21898.8671875,100,16,0.5168892741203308,7
46,0,32,8,2048,0.00390625,0.06823699921369553,0.7726524472236633,0.7736178040504456,0.4183727204799652,0.6822407841682434,0.6922966241836548,0.07868152856826782,0.0714067816734314,182754.375,8,8,1.1595076322555542,2
46,0,32,16,2048,0.0078125,0.09742428362369537,0.7772108912467957,0.7699453234672546,0.2980644702911377,0.5974528789520264,0.5947737097740173,0.16932588815689087,0.15943557024002075,13010.6416015625,16,16,1.9576411247253418,0
46,0,32,32,2048,0.015625,0.17083625495433807,0.7731617093086243,0.7571660876274109,0.20851805806159973,0.5181950926780701,0.5080125331878662,0.25082072615623474,0.2434627115726471,71643.8359375,32,32,0.932601809501648,6
46,0,32,64,2048,0.03125,0.276651531457901,0.8904196619987488,0.8690886497497559,0.1752413660287857,0.4151230454444885,0.4021896719932556,0.4654427170753479,0.4510515630245209,36714.4453125,64,32,0.5692585706710815,12
46,0,32,100,2048,0.048828125,0.36238008737564087,0.7826501131057739,0.7683226466178894,0.15742217004299164,0.33449283242225647,0.3301165699958801,0.4314412474632263,0.4249322712421417,21539.61328125,100,32,0.44379761815071106,17
46,0,48,8,2048,0.00390625,0.07049475610256195,0.739125669002533,0.7395195364952087,0.38496074080467224,0.6746597290039062,0.6786544322967529,0.06084376573562622,0.058219313621520996,155084.0,8,8,1.692148208618164,1
46,0,48,16,2048,0.0078125,0.11004029214382172,0.7007614970207214,0.6912519931793213,0.29840120673179626,0.5898605585098267,0.5833162665367126,0.10110920667648315,0.09624937176704407,78120.7734375,16,16,1.5975651741027832,1
46,0,48,32,2048,0.015625,0.17146556079387665,0.6878216862678528,0.6778355240821838,0.20097067952156067,0.510608971118927,0.5044783353805542,0.16885843873023987,0.16211801767349243,59788.625,32,32,0.7781979441642761,6
46,0,48,64,2048,0.03125,0.2735593914985657,0.7653319835662842,0.7522782683372498,0.15194980800151825,0.4218476414680481,0.4118846654891968,0.3294972777366638,0.32364457845687866,43843.75,64,48,0.276714950799942,16
46,0,48,100,2048,0.048828125,0.3664005994796753,0.7775533199310303,0.7639147639274597,0.1340869963169098,0.3466770052909851,0.3363484740257263,0.4270167946815491,0.41706860065460205,20725.279296875,100,48,0.20719856023788452,21
46,0,96,8,2048,0.00390625,0.06801579892635345,0.7194972038269043,0.7231308221817017,0.3891426920890808,0.6788859367370605,0.6859414577484131,0.035965561866760254,0.03362172842025757,166774.828125,8,8,1.6981645822525024,1
46,0,96,16,2048,0.0078125,0.10477013885974884,0.6632387638092041,0.653186559677124,0.25395509600639343,0.6019058227539062,0.5954899787902832,0.05787938833236694,0.05664542317390442,94536.8203125,16,16,1.6850093603134155,1
46,0,96,32,2048,0.015625,0.1821804642677307,0.5864353775978088,0.5749042630195618,0.19095072150230408,0.4783303141593933,0.46958133578300476,0.09851643443107605,0.09657305479049683,60869.78515625,32,32,1.1819877624511719,2
46,0,96,64,2048,0.03125,0.2897997200489044,0.5757914185523987,0.5640838146209717,0.14250870048999786,0.38400739431381226,0.37078797817230225,0.18485292792320251,0.1801663339138031,29230.203125,64,64,0.6615408658981323,11
46,0,96,100,2048,0.048828125,0.37239423394203186,0.5921280384063721,0.5806472897529602,0.12995895743370056,0.3423601984977722,0.33519789576530457,0.24343308806419373,0.2362862229347229,21582.14453125,100,96,0.18241584300994873,22
46,0,192,8,2048,0.00390625,0.0730016902089119,0.6790995001792908,0.6840831637382507,0.36189213395118713,0.6600414514541626,0.6596554517745972,0.01804029941558838,0.01926887035369873,9258.5830078125,8,8,2.0695598125457764,0
46,0,192,16,2048,0.0078125,0.11850225925445557,0.6025135517120361,0.594081699848175,0.2229820042848587,0.571006178855896,0.5536848902702332,0.029654204845428467,0.029397130012512207,3985.5859375,16,16,1.9220871925354004,0
46,0,192,32,2048,0.015625,0.18788178265094757,0.5177942514419556,0.5028225183486938,0.16511084139347076,0.4608430564403534,0.4487757980823517,0.053040117025375366,0.051553696393966675,43911.796875,32,32,1.360748052597046,2
46,0,192,64,2048,0.03125,0.2931452989578247,0.43753620982170105,0.42864400148391724,0.12516182661056519,0.34725770354270935,0.33924612402915955,0.0842384397983551,0.08160978555679321,22556.251953125,64,64,0.8818093538284302,5
46,0,192,100,2048,0.048828125,0.37670189142227173,0.45991355180740356,0.44520699977874756,0.10869643837213516,0.3015405237674713,0.29321494698524475,0.14871832728385925,0.14572730660438538,16830.080078125,100,100,0.5762919783592224,9
46,1,4,8,2048,0.00390625,0.06177050992846489,0.8211039900779724,0.7967542409896851,0.4868409037590027,0.6368412971496582,0.6394359469413757,0.17901510000228882,0.14782238006591797,1186.82177734375,8,4,1.9973872900009155,0
46,1,4,16,2048,0.0078125,0.11592891812324524,0.8082889318466187,0.788091242313385,0.39990320801734924,0.5459420680999756,0.5462435483932495,0.24862563610076904,0.2341708540916443,2686.51123046875,16,4,1.626605749130249,0
46,1,4,32,2048,0.015625,0.1983393132686615,0.7982712388038635,0.7827688455581665,0.26557543873786926,0.423878937959671,0.4203232228755951,0.3469259738922119,0.3385273516178131,8649.5205078125,32,4,1.2122318744659424,0
46,1,4,64,2048,0.03125,0.28296369314193726,0.7944039702415466,0.7794895172119141,0.23235297203063965,0.3253124952316284,0.32166001200675964,0.4416860044002533,0.4308440089225769,48329.86328125,64,4,0.780003547668457,0
46,1,4,100,2048,0.048828125,0.36276352405548096,0.7936637997627258,0.7793015837669373,0.20684392750263214,0.2596045434474945,0.2602921724319458,0.5100244283676147,0.5006330013275146,40361.87890625,100,4,0.5219380259513855,0
46,1,8,8,2048,0.00390625,0.0770905539393425,0.8566840291023254,0.8405587077140808,0.5384088754653931,0.6241297721862793,0.640477180480957,0.21843236684799194,0.18204855918884277,203460.4375,8,8,1.0262285470962524,2
46,1,8,16,2048,0.0078125,0.12522010505199432,1.1239796876907349,1.095025658607483,0.3507384955883026,0.5537498593330383,0.5473529696464539,0.5661713480949402,0.5359305143356323,143315.59375,16,8,0.9056205153465271,3
46,1,8,32,2048,0.015625,0.19680960476398468,0.8166380524635315,0.8022202253341675,0.26553410291671753,0.43761199712753296,0.43363624811172485,0.3718410134315491,0.3570587635040283,67665.015625,32,8,1.0617570877075195,2
46,1,8,64,2048,0.03125,0.29615604877471924,0.7677798271179199,0.7551932334899902,0.19564135372638702,0.31439143419265747,0.311209499835968,0.42892858386039734,0.42215660214424133,39736.0703125,64,8,0.7416178584098816,2
46,1,8,100,2048,0.048828125,0.3612537086009979,0.7603757977485657,0.7475009560585022,0.18038833141326904,0.26075810194015503,0.25711774826049805,0.47884881496429443,0.46963077783584595,31661.919921875,100,8,0.5718761682510376,1
46,1,16,8,2048,0.00390625,0.07900368422269821,0.7519841194152832,0.7407200336456299,0.47762373089790344,0.6201760768890381,0.6285040378570557,0.10598325729370117,0.08700764179229736,178463.234375,8,8,1.5130943059921265,1
46,1,16,16,2048,0.0078125,0.14288783073425293,0.855694591999054,0.8454587459564209,0.2610974907875061,0.5130361318588257,0.506748378276825,0.3038536310195923,0.29618480801582336,120024.4453125,16,16,1.1099863052368164,2
46,1,16,32,2048,0.015625,0.2104412317276001,0.9286120533943176,0.9235676527023315,0.27343225479125977,0.4863281548023224,0.47978129982948303,0.4249930679798126,0.4172173738479614,103740.3515625,32,16,-0.07996147871017456,12
46,1,16,64,2048,0.03125,0.31134897470474243,0.7263556122779846,0.7183088064193726,0.20894864201545715,0.33137840032577515,0.32695120573043823,0.3779159188270569,0.3757151961326599,48823.37890625,64,16,0.46777448058128357,9
46,1,16,100,2048,0.048828125,0.37719693779945374,0.6880964040756226,0.6798862218856812,0.17770521342754364,0.2583354115486145,0.25190576910972595,0.41286516189575195,0.4037017226219177,33781.9453125,100,16,0.6208990216255188,5
46,1,32,8,2048,0.00390625,0.0892803743481636,0.6684946417808533,0.6661531925201416,0.42282533645629883,0.602019727230072,0.603935718536377,0.06315702199935913,0.0569709837436676,173651.96875,8,8,1.434436559677124,1
46,1,32,16,2048,0.0078125,0.13885171711444855,0.6212420463562012,0.6141096949577332,0.26682400703430176,0.5177600979804993,0.5103147625923157,0.09014350175857544,0.08944922685623169,126469.2578125,16,16,1.6276646852493286,1
46,1,32,32,2048,0.015625,0.22291843593120575,0.7010208368301392,0.6930019855499268,0.25055021047592163,0.44373223185539246,0.43559008836746216,0.23614385724067688,0.23459550738334656,81615.1640625,32,32,0.7139570713043213,7
46,1,32,64,2048,0.03125,0.3149493634700775,0.7127148509025574,0.7071563601493835,0.19172069430351257,0.3471025228500366,0.3416931927204132,0.35356199741363525,0.3491019606590271,38265.28125,64,32,0.4216790497303009,13
46,1,32,100,2048,0.048828125,0.3858994245529175,0.6848830580711365,0.6780673265457153,0.1646387279033661,0.2985103130340576,0.2942418158054352,0.37520018219947815,0.37140488624572754,26518.37109375,100,32,0.4074361324310303,19
46,1,48,8,2048,0.00390625,0.10881993174552917,0.6224287152290344,0.617707371711731,0.32853102684020996,0.5696749091148376,0.5637263059616089,0.04449021816253662,0.041307806968688965,147542.828125,8,8,1.4554065465927124,1
46,1,48,16,2048,0.0078125,0.15977467596530914,0.5958367586135864,0.5884149074554443,0.23475970327854156,0.5025511384010315,0.49406173825263977,0.08358901739120483,0.08204734325408936,121065.4296875,16,16,1.1560511589050293,2
46,1,48,32,2048,0.015625,0.23170943558216095,0.6175677180290222,0.6093103289604187,0.21210597455501556,0.42236921191215515,0.414986252784729,0.16150030493736267,0.15991288423538208,63068.13671875,32,32,0.8102362155914307,5
46,1,48,64,2048,0.03125,0.3244156837463379,0.6050370335578918,0.5930445194244385,0.16357064247131348,0.32391783595085144,0.3189438283443451,0.27007126808166504,0.2647773325443268,31942.314453125,64,48,0.5455905795097351,11
46,1,48,100,2048,0.048828125,0.3902026116847992,0.6321772336959839,0.6225600242614746,0.1457761824131012,0.2815941870212555,0.27869102358818054,0.3322761058807373,0.3295033276081085,23404.259765625,100,48,0.3444020450115204,17
46,1,96,8,2048,0.00390625,0.11273591220378876,0.6065779328346252,0.6056873798370361,0.4265393018722534,0.5757361054420471,0.5769329071044922,0.03550237417221069,0.031982749700546265,415.16448974609375,8,8,1.4117469787597656,0
46,1,96,16,2048,0.0078125,0.16827404499053955,0.5593263506889343,0.5558047890663147,0.2874026596546173,0.5004969835281372,0.4930821657180786,0.05262446403503418,0.0505545437335968,104021.671875,16,16,0.7508857250213623,3
46,1,96,32,2048,0.015625,0.2365109920501709,0.48965033888816833,0.48305848240852356,0.18781182169914246,0.38983532786369324,0.3820464313030243,0.08668303489685059,0.08613014221191406,38522.27734375,32,32,1.1033811569213867,2
46,1,96,64,2048,0.03125,0.3300849199295044,0.5099905729293823,0.502208411693573,0.13977748155593872,0.30106210708618164,0.29569730162620544,0.18961775302886963,0.1856425404548645,27017.146484375,64,64,0.8044314384460449,5
46,1,96,100,2048,0.048828125,0.39787557721138,0.49446192383766174,0.48558542132377625,0.11928167194128036,0.261223703622818,0.2583933174610138,0.2225308120250702,0.21918347477912903,17756.61328125,100,96,0.6922413110733032,8
46,1,192,8,2048,0.00390625,0.11439304053783417,0.5900833606719971,0.5883852243423462,0.40094608068466187,0.5725055932998657,0.5743218660354614,0.013519734144210815,0.010653436183929443,412.576416015625,8,8,1.390984058380127,0
46,1,192,16,2048,0.0078125,0.173685684800148,0.5036769509315491,0.4996306598186493,0.2726458013057709,0.46992117166519165,0.4637797176837921,0.029754459857940674,0.027682185173034668,84652.96875,16,16,1.2225842475891113,1
46,1,192,32,2048,0.015625,0.2439056932926178,0.4262022078037262,0.42117413878440857,0.17478220164775848,0.3642580211162567,0.35948416590690613,0.04415774345397949,0.04365253448486328,30533.86328125,32,32,1.238507628440857,1
46,1,192,64,2048,0.03125,0.3351881504058838,0.35973742604255676,0.3530346155166626,0.12939806282520294,0.272059828042984,0.2664896845817566,0.07364886999130249,0.07286971807479858,22765.765625,64,64,0.9778246879577637,3
46,1,192,100,2048,0.048828125,0.4012264609336853,0.37668123841285706,0.37070685625076294,0.1046464741230011,0.2334623783826828,0.22958561778068542,0.1371605098247528,0.13537129759788513,16285.4775390625,100,100,0.8535792827606201,4
46,2,4,8,2048,0.00390625,0.088236965239048,1.0399506092071533,1.0147780179977417,0.6416934132575989,0.6229507327079773,0.6584895253181458,0.3241908848285675,0.24694204330444336,1225.2586669921875,8,4,1.2347151041030884,0
46,2,4,16,2048,0.0078125,0.10619375854730606,0.9929348826408386,0.9543734788894653,0.584074854850769,0.5871254205703735,0.6099178194999695,0.3419867157936096,0.2763640284538269,12648.3681640625,16,4,0.9704110026359558,0
46,2,4,32,2048,0.015625,0.16096502542495728,0.8715349435806274,0.8532528281211853,0.5054042935371399,0.4958990812301636,0.5137611031532288,0.31122198700904846,0.2742576599121094,25385.84765625,32,4,0.7307743430137634,0
46,2,4,64,2048,0.03125,0.2715511918067932,0.7587800621986389,0.7534337639808655,0.32669010758399963,0.3399809002876282,0.34376782178878784,0.36675482988357544,0.35064512491226196,47898.09375,64,4,0.5933805108070374,0
46,2,4,100,2048,0.048828125,0.3394438922405243,0.7406634092330933,0.7366793751716614,0.28828805685043335,0.2825278639793396,0.28360289335250854,0.41232943534851074,0.4011569619178772,82608.21875,100,4,0.4298396408557892,0
46,2,8,8,2048,0.00390625,0.07977838814258575,0.832576334476471,0.8149092793464661,0.49667394161224365,0.6441394686698914,0.6584466695785522,0.14591604471206665,0.1302376389503479,325987.65625,8,8,0.902574896812439,2
46,2,8,16,2048,0.0078125,0.1218501403927803,0.7971316576004028,0.7893093824386597,0.319457083940506,0.5548496842384338,0.5596901178359985,0.1943650245666504,0.18371492624282837,181168.5625,16,8,0.6403133273124695,4
46,2,8,32,2048,0.015625,0.1764390915632248,0.8117348551750183,0.804931104183197,0.27094241976737976,0.4648314416408539,0.4651718735694885,0.30573081970214844,0.29379838705062866,119200.640625,32,8,0.4962913393974304,4
46,2,8,64,2048,0.03125,0.2802061140537262,0.707976222038269,0.7102147340774536,0.20852360129356384,0.33973371982574463,0.3388924300670624,0.33861473202705383,0.3374178409576416,67816.5546875,64,8,0.6687464118003845,1
